,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Krt79,0.9588,0.041200000000000014,3.1472440139160347,0.0009191335,0.00014992247,0.0,0.25,2.949956,3.0325112,2.7839448,-6.513626,10.688854,3.1301897,0.48270163,0.3142536475869799,0.12663755458515538,9.984253,1.3461621,True,Cornefied MCs vs Rest,Cornefied MCs,Rest
Gm3776,0.9586,0.04139999999999999,3.1421927747802774,7.590824e-05,2.5419075e-05,0.0,0.25,2.7902732,2.8544235,3.3481686,-8.782974,15.554309,0.28731763,0.017803164,0.11896745230078545,0.006550218340611351,0.59956974,0.03914762,True,Cornefied MCs vs Rest,Cornefied MCs,Rest
Car8,0.9586,0.04139999999999999,3.1421927747802774,0.0006430763,0.00041757664,0.0,0.25,2.3988304,2.451271,3.5155134,-9.81331,13.92366,2.2491593,1.599936,0.1851851851851847,0.07473967080954025,7.3007674,6.6775937,True,Cornefied MCs vs Rest,Cornefied MCs,Rest
Spink1,0.9582,0.04179999999999995,3.132159956120126,0.0030724034,0.0003131607,0.0,0.25,3.0250213,2.9693484,2.8056712,-6.928312,13.757875,30.576881,1.7865367,0.3535353535353523,0.12781323480013695,64.9621,4.340268,True,Cornefied MCs vs Rest,Cornefied MCs,Rest
Sbsn,0.958,0.04200000000000004,3.127177932030695,0.0030053728,0.00021975768,0.0,0.25,3.0322244,3.0289288,2.309541,-4.761471,9.50756,15.124593,0.6019513,0.5712682379349024,0.16274773261673225,39.166813,1.6775494,True,Cornefied MCs vs Rest,Cornefied MCs,Rest
Tstd1,0.9574,0.04259999999999997,3.112366799386283,0.0005493942,0.0002492064,0.0,0.25,2.0551417,2.2987704,3.2215705,-7.759134,11.911323,1.9696978,0.6714831,0.22222222222222157,0.10597917366476489,4.7248693,1.8282549,True,Cornefied MCs vs Rest,Cornefied MCs,Rest
Fut9,0.9572,0.04279999999999995,3.1074740302487736,0.0007380028,0.00010997256,0.0,0.25,3.2711346,3.1359372,3.0144227,-6.563058,16.076664,1.1414146,0.07910648,0.20875420875420816,0.03140745717164929,5.3797135,0.31582227,True,Cornefied MCs vs Rest,Cornefied MCs,Rest
Ltf,0.957,0.04300000000000004,3.1026030536505993,0.0008240639,0.00010467535,0.0,0.25,3.332916,3.2710757,2.910367,-9.361913,13.629667,3.9337802,0.2012091,0.17508417508417465,0.03375881760161234,12.721864,0.5665297,True,Cornefied MCs vs Rest,Cornefied MCs,Rest
Krt16,0.9568,0.043200000000000016,3.0977536669163523,0.00180635,0.00020738349,0.0,0.25,2.4003627,2.4996996,3.2841928,-9.845136,11.970121,7.2457876,0.69415873,0.3894500561167214,0.1629156869331582,20.783094,1.783224,True,Cornefied MCs vs Rest,Cornefied MCs,Rest
Evpl,0.9568,0.043200000000000016,3.0977536669163523,0.00020549145,3.9198814e-05,0.0,0.25,2.6903808,2.755381,2.466147,-5.8506336,10.149771,0.5409654,0.041484773,0.277216610549943,0.031575411488075224,2.050407,0.17511724,True,Cornefied MCs vs Rest,Cornefied MCs,Rest
Muc15,0.9566,0.043399999999999994,3.0929256701788073,0.0003241333,7.763355e-05,0.0,0.25,2.6878567,2.7916374,2.5361466,-6.288746,10.705912,0.7205396,0.070204884,0.3108866442199765,0.024185421565334212,2.409741,0.18259323,True,Cornefied MCs vs Rest,Cornefied MCs,Rest
Bmx,0.956,0.04400000000000004,3.078568062320689,0.0004676567,0.000529189,0.0,0.25,2.1773582,2.481956,3.094355,-10.742885,11.191887,0.37149274,0.969433,0.11111111111111097,0.08968760497144881,1.323589,5.0590515,True,Cornefied MCs vs Rest,Cornefied MCs,Rest
Cyp2b19,0.956,0.04400000000000004,3.078568062320689,0.00033172985,3.5125573e-05,0.0,0.25,1.7576293,1.7225804,3.7498288,-9.752988,14.174749,0.84736264,0.029224072,0.1863075196408525,0.016627477326167272,3.3685093,0.09651258,True,Cornefied MCs vs Rest,Cornefied MCs,Rest
Serpina3j,0.9558,0.04420000000000002,3.0738236812785265,0.00042934966,0.00014132571,0.0,0.25,2.6248448,2.7766914,2.7447333,-7.4157696,11.719645,1.289563,0.36546895,0.2570145903479229,0.10648303661404271,4.491609,1.2918881,True,Cornefied MCs vs Rest,Cornefied MCs,Rest
Itgam,0.9558,0.04420000000000002,3.0738236812785265,0.00021466248,4.503402e-05,0.0,0.25,2.6697922,2.7704315,2.3073444,-4.279502,9.796917,0.5420875,0.056768615,0.2210998877665538,0.03073563990594556,1.8101935,0.14598885,True,Cornefied MCs vs Rest,Cornefied MCs,Rest
Muc13,0.9556,0.044399999999999995,3.0690997312529054,0.0014210287,0.0002763156,0.0,0.25,2.6790354,2.6147246,3.0683997,-8.370407,12.772284,3.811443,0.5424933,0.3535353535353523,0.12311051394021066,11.60587,1.8063955,True,Cornefied MCs vs Rest,Cornefied MCs,Rest
Fabp9,0.9556,0.044399999999999995,3.0690997312529054,0.0009497485,0.00051569793,0.0,0.25,1.7529423,1.9645157,3.5866191,-13.100723,12.344192,5.872053,2.5555918,0.1863075196408525,0.1345314074571745,12.333129,5.865917,True,Cornefied MCs vs Rest,Cornefied MCs,Rest
Gabrp,0.9556,0.044399999999999995,3.0690997312529054,0.00057523407,8.565961e-05,0.0,0.25,3.8067534,3.3234277,3.29726,-6.490223,14.1048975,2.00449,0.12898865,0.37261503928170464,0.052569701041316724,6.781838,0.36295974,True,Cornefied MCs vs Rest,Cornefied MCs,Rest
Ccl6,0.9554,0.04459999999999997,3.0643960281814424,0.00044755408,0.00021790936,0.0,0.25,2.168944,2.3208494,2.6832767,-7.5005655,13.800678,1.0796863,0.54685974,0.1503928170594834,0.0471951629156869,2.635772,1.3302902,True,Cornefied MCs vs Rest,Cornefied MCs,Rest
Scel,0.9548,0.04520000000000002,3.0504045968609734,0.0003958331,6.242138e-05,0.0,0.25,2.6221557,2.6783838,2.6137967,-5.5219793,10.7224245,0.88552266,0.024185438,0.2637485970819296,0.011588847833389312,3.179418,0.07535909,True,Cornefied MCs vs Rest,Cornefied MCs,Rest
Klk1b11,0.9544,0.045599999999999974,3.041174945442932,0.00038493684,0.00020701847,0.0,0.25,2.3312724,2.3142781,3.6489983,-10.042547,14.400896,0.9820428,0.7658724,0.11784511784511767,0.07524353375881807,2.8524761,1.7258193,True,Cornefied MCs vs Rest,Cornefied MCs,Rest
Cdkn2b,0.9544,0.045599999999999974,3.041174945442932,0.0010210674,0.00028314337,0.0,0.25,2.208919,2.0748758,1.4764695,-2.6748762,7.157896,3.4983134,0.83255655,0.7463524130190767,0.326671145448436,10.8175335,2.4468865,True,Cornefied MCs vs Rest,Cornefied MCs,Rest
Muc4,0.9542,0.04579999999999995,3.036588994101264,0.00012822225,5.9421305e-05,0.0,0.25,1.5243484,1.3044572,4.504494,-12.3550005,15.015626,0.31874305,0.078770556,0.10774410774410761,0.035774269398723524,1.0810456,0.233138,True,Cornefied MCs vs Rest,Cornefied MCs,Rest
Saa2,0.9542,0.04579999999999995,3.036588994101264,0.00035535655,0.00016319369,0.0,0.25,2.1009295,2.2359314,3.5610905,-11.281806,14.331187,1.2435472,0.6152175,0.14478114478114448,0.060127645280483664,2.7407124,1.364466,True,Cornefied MCs vs Rest,Cornefied MCs,Rest
Stfa3,0.954,0.04600000000000004,3.03202206805009,0.00014159814,5.0775932e-05,0.0,0.25,2.2889054,2.3008437,3.3437872,-8.349389,13.823634,0.9506176,0.17064139,0.10998877665544318,0.027880416526704716,1.8269389,0.3787708,True,Cornefied MCs vs Rest,Cornefied MCs,Rest
Saa3,0.954,0.04600000000000004,3.03202206805009,0.0034931835,0.0008022234,0.0,0.25,2.5624437,2.6303794,2.9117017,-5.835246,10.792662,32.977524,4.7529078,0.4242424242424227,0.22052401746725525,74.706764,11.380239,True,Cornefied MCs vs Rest,Cornefied MCs,Rest
Rnf186,0.9538,0.04620000000000002,3.0274740018106154,0.00023358743,6.0699684e-05,0.0,0.25,2.5977714,2.7126327,2.3607628,-7.99166,11.051908,0.80695915,0.1452799,0.32435465768798993,0.08212966073228156,2.6138306,0.4729099,True,Cornefied MCs vs Rest,Cornefied MCs,Rest
Tspan1,0.9538,0.04620000000000002,3.0274740018106154,0.0008304198,0.00029812104,0.0,0.25,2.5906065,2.4307904,2.9811175,-8.288714,10.831118,2.5331068,0.6436027,0.39842873176206367,0.16963385959019575,6.6102977,2.3525364,True,Cornefied MCs vs Rest,Cornefied MCs,Rest
Clic3,0.9536,0.0464,3.0229446320482345,0.0009055571,0.00016867172,0.0,0.25,3.4997149,3.2454672,2.8554273,-4.668577,11.735884,2.8092012,0.26721475,0.49831649831649644,0.08263352368155938,7.8958263,0.62754565,True,Cornefied MCs vs Rest,Cornefied MCs,Rest
Areg,0.9534,0.046599999999999975,3.0184337975356508,0.00040476082,0.0001056633,0.0,0.25,2.7238803,2.6279755,2.567321,-5.38309,13.166534,1.462403,0.342291,0.23232323232323163,0.05962378233120587,4.130388,0.84809417,True,Cornefied MCs vs Rest,Cornefied MCs,Rest
Sdr9c7,0.9534,0.046599999999999975,3.0184337975356508,0.00022214177,5.28834e-05,0.0,0.25,3.0410814,2.8034267,3.312069,-7.5589037,13.655056,0.8249166,0.068189465,0.30864197530864096,0.03795767551226064,2.3622758,0.17233282,True,Cornefied MCs vs Rest,Cornefied MCs,Rest
Kcnj16,0.9534,0.046599999999999975,3.0184337975356508,0.00026765384,5.370025e-05,0.0,0.25,2.835628,2.7421398,3.5604978,-8.246745,16.393429,0.6161618,0.04685928,0.12008978675645324,0.012596573731944904,2.2225237,0.16563405,True,Cornefied MCs vs Rest,Cornefied MCs,Rest
Klk14,0.9534,0.046599999999999975,3.0184337975356508,0.00016693401,6.356997e-05,0.0,0.25,1.4719709,1.3880758,3.6732562,-10.751888,12.264556,0.42648706,0.26990226,0.11672278338944989,0.054249244205576044,1.552769,0.5689002,True,Cornefied MCs vs Rest,Cornefied MCs,Rest
Slc13a2,0.9534,0.046599999999999975,3.0184337975356508,0.00017720804,3.497794e-05,0.0,0.25,2.6123052,2.6033502,2.2068079,-4.733016,10.861735,0.2738497,0.061807282,0.11672278338944989,0.04383607658716826,0.8092347,0.16970412,True,Cornefied MCs vs Rest,Cornefied MCs,Rest
Spink4,0.9532,0.04679999999999995,3.0139413391167738,0.00074500614,0.00026035638,0.0,0.25,1.6799068,1.64294,3.4905946,-9.500186,12.892903,2.5757554,1.0357763,0.2065095398428726,0.10329190460194987,5.965809,2.5428252,True,Cornefied MCs vs Rest,Cornefied MCs,Rest
Pdzk1ip1,0.953,0.04700000000000004,3.0094670996713875,0.0011627235,0.00021193926,0.0,0.25,2.5561476,2.6275969,2.2660718,-4.776861,9.519214,3.9348993,0.15871634,0.557800224466889,0.056768558951965024,11.529734,0.42836112,True,Cornefied MCs vs Rest,Cornefied MCs,Rest
Klk13,0.953,0.04700000000000004,3.0094670996713875,0.00033305792,6.429635e-05,0.0,0.25,3.4511497,3.1410341,3.8898017,-6.9167137,15.741525,0.7048259,0.06449447,0.14478114478114448,0.01981860933825998,2.3644514,0.13852088,True,Cornefied MCs vs Rest,Cornefied MCs,Rest
Krt1,0.9528,0.04720000000000002,3.005010924080578,0.00035663648,4.2152027e-05,0.0,0.25,1.7893312,1.7874284,3.2937622,-9.038527,13.27928,1.3860838,0.06886127,0.15937149270482567,0.036781995297279116,4.6083884,0.21180421,True,Cornefied MCs vs Rest,Cornefied MCs,Rest
Mal2,0.9526,0.0474,3.0005726591928727,0.00038484178,9.677602e-05,0.0,0.25,2.4162178,2.3165936,1.7092842,-3.3175297,8.772338,1.2020226,0.1988567,0.5129068462401777,0.1232784682566366,3.8467722,0.6433059,True,Cornefied MCs vs Rest,Cornefied MCs,Rest
