,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Grid2,0.9588,0.041200000000000014,3.1472440139160347,0.0016190258,0.00036690733,0.0,0.25,2.4548073,2.4687066,1.8657408,-5.9107294,9.757875,3.792793,0.8219814,0.3063063063063066,0.15989732749509555,19.644815,3.0430677,True,Neuroendocrine MCs vs Rest,Neuroendocrine MCs,Rest
Gng4,0.9582,0.04179999999999995,3.132159956120126,0.00013230396,4.077938e-05,0.0,0.25,2.6464794,2.7311711,2.472141,-6.238085,11.0510025,0.2972972,0.06764313,0.2297297297297299,0.03170768533897018,1.311135,0.20488021,True,Neuroendocrine MCs vs Rest,Neuroendocrine MCs,Rest
Vnn3,0.958,0.04200000000000004,3.127177932030695,0.00032954387,0.00012802817,0.0,0.25,2.7988577,2.7396297,3.1477523,-8.735343,13.719063,0.6351352,0.32749492,0.11711711711711707,0.10433338366299227,1.6029717,0.96080023,True,Neuroendocrine MCs vs Rest,Neuroendocrine MCs,Rest
Slc17a4,0.958,0.04200000000000004,3.127177932030695,0.000122082,4.826974e-05,0.0,0.25,2.9957542,2.7361946,3.062608,-6.8392067,14.774663,0.17567565,0.109466985,0.10810810810810807,0.04544768231919057,0.8037827,0.3237794,True,Neuroendocrine MCs vs Rest,Neuroendocrine MCs,Rest
Pwwp3b,0.958,0.04200000000000004,3.127177932030695,0.0008602275,0.00019777939,0.0,0.25,2.196913,2.24969,1.4440145,-3.2301502,7.4077578,1.5360368,0.27585676,0.4009009009009014,0.12667975237807616,7.7507997,1.0282878,True,Neuroendocrine MCs vs Rest,Neuroendocrine MCs,Rest
Gfra3,0.958,0.04200000000000004,3.127177932030695,0.00020818962,3.5476e-05,0.0,0.25,4.122083,3.7258406,3.5912485,-5.5911713,14.949994,0.52252245,0.12441468,0.13513513513513511,0.06326438170013571,1.4912969,0.302993,True,Neuroendocrine MCs vs Rest,Neuroendocrine MCs,Rest
Lefty1,0.9578,0.042200000000000015,3.122218540340339,0.00014022665,4.0582414e-05,0.0,0.25,2.4878514,2.5623965,2.0039432,-5.420909,11.189899,0.2882882,0.06250954,0.21171171171171185,0.021591423826060656,1.3016163,0.17129725,True,Neuroendocrine MCs vs Rest,Neuroendocrine MCs,Rest
Tmem178b,0.9578,0.042200000000000015,3.122218540340339,0.0005768175,0.00012957062,0.0,0.25,2.5136907,2.5753036,2.0520182,-4.819392,12.144225,1.2882886,0.16201112,0.3648648648648653,0.0685489959232974,5.588081,0.6360591,True,Neuroendocrine MCs vs Rest,Neuroendocrine MCs,Rest
Nrg1,0.9574,0.04259999999999997,3.112366799386283,0.0047874395,0.0012908023,0.0,0.25,2.4229631,2.374897,1.6287241,-2.5657635,8.750919,13.252253,5.254144,0.7657657657657637,0.46987769892800835,67.467026,16.591515,True,Neuroendocrine MCs vs Rest,Neuroendocrine MCs,Rest
Slc6a14,0.9574,0.04259999999999997,3.112366799386283,0.0002569694,7.848697e-05,0.0,0.25,2.465015,2.448154,1.945605,-4.7745266,10.627572,0.25225222,0.10976885,0.10810810810810807,0.049675373697719925,1.1290644,0.3978214,True,Neuroendocrine MCs vs Rest,Neuroendocrine MCs,Rest
